,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
18,MHR.8542.jpg,orifice,0.08145967608855625,0.1163744223191159,0.00653813730138182,0.32457407061952,0.9813920016449059,0.7798952156906472,0.6187390774310226,0.11612011860145718,0.07184805505464656,65.40988159179688,929,565,0.18313170733719833,0.0071156785783619975,0.00032600947492784,2.271112873473316e-05,6.388353439143885e-10,2.299189960994658e-07,-1.8468515288420204e-09,0.9846799,mm
19,MHR.8542.jpg,orifice,0.06832220813597557,0.12739962121591458,0.006234722800594878,0.33027394664892645,0.9683012445484523,0.7182545420291897,0.5266666666666666,0.12413880554534977,0.06537977092055088,90.0,1645,851,0.2041896543184826,0.01520518138622546,0.0004001291832964384,3.610620154183947e-05,6.100423458559774e-10,-6.983473284095645e-07,4.296740784674958e-09,0.98286736,mm
20,MHR.8542.jpg,orifice,0.08154973935771614,0.13481953643091124,0.007234346872600615,0.35787855904541005,0.9824667472793228,0.7098030030294873,0.49726778977476027,0.13361734584986498,0.0664436022463321,72.89727020263672,1400,548,0.2048090421332473,0.015441890023635418,0.00040505954776579647,3.6134284238330535e-05,6.34382257619206e-10,-2.635346400093061e-07,-4.325307811271478e-09,0.98142457,mm
21,MHR.8542.jpg,orifice,0.07141123178275305,0.1257938885948692,0.006526493855527693,0.3257100096039092,0.9821180108219532,0.7730856051607292,0.5472972972972973,0.12248362147141177,0.06703495499448887,90.0,856,1153,0.19321355990628944,0.011540331269430649,0.0001480056625873711,1.0584999157702027e-05,1.9476824763494215e-11,-2.024608094844915e-07,4.1850977990475945e-10,0.9763268,mm
26,MHR.8542.jpg,avicularium,0.0837278258222,0.0852009891499699,0.004914561513310837,0.2719753417626737,0.9796573144924569,0.8349021453392376,0.8118721964312308,0.08801921684275624,0.07146035490628529,60.945396423339844,1228,474,0.16534465736330922,0.0013751966020167233,0.00016750873318723577,2.8379456358641612e-06,-2.2157840588890833e-11,-5.7681580078375586e-08,5.777296417258579e-11,0.9523097,mm
27,MHR.8542.jpg,avicularium,0.07955637604259728,0.0802809484287241,0.00448854837676574,0.25433628658953533,0.9879400015074998,0.8719651385819889,0.9680851012023116,0.07779363884703354,0.07531086273612654,-0.0,341,437,0.16238217620850104,0.0001731152361159843,0.0002514769882163686,4.91987760016233e-07,-3.90660626672834e-12,-5.858141451171988e-09,-3.832227406074421e-12,0.9406777,mm
28,MHR.8542.jpg,avicularium,0.06810945071045595,0.10088096390094024,0.00510085664697686,0.2761376649134307,0.9833630421865716,0.8406238090013805,0.6896551724137931,0.09600067628840382,0.06620736295751987,90.0,777,1238,0.16997421069151694,0.003182600836447899,8.497118570578473e-05,1.643215338887326e-06,-1.941560857314981e-11,-9.223731208554969e-08,-2.1470110587573098e-13,0.9032783,mm
31,MHR.8542.jpg,ascopore,0.04455944644752661,0.048811665249780284,0.0016324795996064915,0.153065892990349,0.9845105328376704,0.8755899493297106,0.9107142857142857,0.04634515407026391,0.04220719388541892,90.0,758,1135,0.16107298214857763,0.0003094962663834649,4.312630974492398e-05,1.241165982375599e-07,-3.287287741023425e-14,-1.961563362297504e-09,2.8526689558632943e-13,0.98947424,mm
32,MHR.8542.jpg,ascopore,0.042055126879358425,0.041681109225687955,0.0012804365896640804,0.1367980368244172,0.9842063700973941,0.8598213211960667,1.0,0.039724417774511925,0.039724417774511925,90.0,370,534,0.16426380467415208,0.0012383969331398942,0.00010393777740193195,8.621329202990849e-07,-2.556602894540341e-12,-1.6504698511421918e-08,7.750299189233066e-12,0.9694918,mm
33,MHR.8542.jpg,ascopore,0.0439774447721142,0.0499170744378314,0.0016393286854030364,0.15334987707051387,0.9851821362420251,0.876009947909503,0.8448275862068966,0.04800033814420191,0.040552009811480924,90.0,1295,595,0.16290895814351086,0.001039725065143539,1.2141988425724442e-05,9.723981595383588e-08,-1.0468808439185129e-13,-3.0369656043110155e-09,1.4299158810578504e-14,0.94924164,mm
34,MHR.8542.jpg,ascopore,0.04485898384860242,0.06011932842091554,0.0018314455419961226,0.16388340403269536,0.9858064516129033,0.8569074550934987,0.7313432835820896,0.0554486664769229,0.040552009811480924,90.0,1793,1138,0.16802170489791166,0.002785124164454126,1.5022318543289939e-05,3.327188298555533e-07,-1.4655971821786048e-13,-5.241862351549768e-09,-7.292674388928368e-13,0.94235146,mm
35,MHR.8542.jpg,ascopore,0.03744914581935863,0.04078714414571498,0.001090716913099785,0.12646531749996243,0.9787953288260602,0.8569964722390325,0.8541666666666666,0.039724417774511925,0.03393127351572894,90.0,824,599,0.16370952807719633,0.001273883548283533,4.062413639231177e-06,8.468518343571311e-08,4.669041768899065e-14,2.626329592215848e-09,-1.6947469711093073e-14,0.87213665,mm
37,MHR.8542.jpg,ascopore,0.04785365068843055,0.06617023648369345,0.00186534851668902,0.16670898026536646,0.9846348517715112,0.8434354684400877,0.6619718309859155,0.058759034624798895,0.038896825737542925,90.0,1543,834,0.17237341640431425,0.004187192040370905,3.566207419024117e-05,1.1959161119277429e-06,-4.24219483988172e-12,-4.699628803956018e-08,-6.557501159588007e-12,0.79859006,mm
