,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.4627.jpg,autozooid,453.5169372558594,554.0042114257812,176762.0,1678.0773315429688,0.9771957078175878,0.7888143985727584,0.6958144894737041,584.044677734375,406.3867492675781,67.5114974975586,588,276,0.1737889401933489,0.004526075176602789,4.360689704038848e-05,1.3861536740453705e-06,1.4425792127022598e-12,-7.778118418543153e-09,1.0679933144235869e-11,0.99998367,pixels
1,MHR.4627.jpg,autozooid,506.19873046875,419.08477783203125,137596.0,1463.4499158859253,0.9663997752493327,0.8073464590668648,0.7729861604901226,487.8553161621094,377.10540771484375,38.81138610839844,1488,1167,0.16759041695801863,0.002214010294327522,1.5837910603182614e-05,9.070232314160004e-08,-5.874407509377314e-14,-3.5759898507145018e-09,9.147339608284473e-14,0.99996305,pixels
2,MHR.4627.jpg,autozooid,481.2740478515625,452.0047607421875,164453.5,1611.4427738189697,0.9629496255438251,0.7958353211078791,0.9540283146046696,463.39080810546875,442.08795166015625,4.085616588592529,1620,1561,0.16300994783254857,0.0003843933284987705,9.187572826066878e-05,1.0023424544338668e-06,8.829975501512515e-12,1.4705204591464878e-08,-3.815025373084907e-12,0.9999242,pixels
3,MHR.4627.jpg,autozooid,454.36749267578125,472.92352294921875,137405.5,1473.0895245075226,0.984675084561142,0.7957116168560203,0.8643538122882531,443.8174743652344,383.6153259277344,68.26318359375,858,718,0.16599634182018502,0.0010737965553706127,0.0002850040254062911,1.5367837457890974e-06,2.3332126466369368e-11,3.293712014527032e-08,-2.213625259100775e-11,0.9999107,pixels
4,MHR.4627.jpg,autozooid,435.141845703125,543.0197143554688,152074.5,1561.4915429353714,0.9757184378187977,0.7837670262873814,0.6601416287360553,545.869384765625,360.3511047363281,65.48701477050781,1298,776,0.17472045121422378,0.004285165703724768,0.00020821001740739797,4.228678691640497e-06,-8.99397412315832e-12,-6.610216366447702e-09,-1.25152427986046e-10,0.9999057,pixels
5,MHR.4627.jpg,autozooid,541.8234252929688,426.52813720703125,153617.0,1570.5869966745377,0.965698246408107,0.7825735199519587,0.7706538650176015,506.6791076660156,390.4742126464844,69.06964111328125,1006,1067,0.1704315852989058,0.0022857303384390282,0.00016439892904692767,7.150027976019966e-06,1.5644647529458021e-10,3.0991195740175006e-07,-1.8872537755071777e-10,0.99981135,pixels
6,MHR.4627.jpg,autozooid,415.45880126953125,740.01416015625,176561.5,1912.3443570137024,0.887375264172327,0.606699555120679,0.5505605302651115,724.2102661132812,398.7215881347656,86.39558410644531,1000,362,0.18486030539289808,0.006672163376760194,0.0001552743996199215,7.606265169195185e-05,8.176585973158675e-09,6.121145532592589e-06,-1.214037062453997e-09,0.99977046,pixels
7,MHR.4627.jpg,autozooid,446.705078125,688.6544189453125,183555.5,1737.4814406633377,0.9655073561513415,0.7640766317821202,0.69959884844019,578.6563720703125,404.82733154296875,55.18403244018555,1496,447,0.17631786940840624,0.004776394245087031,3.440328781283395e-05,6.131856932796554e-06,8.441573095671187e-11,3.4897991594597794e-07,-2.8387703261059384e-11,0.9994661,pixels
8,MHR.4627.jpg,autozooid,386.5361328125,472.96453857421875,115008.0,1372.6458755731583,0.9666284244632434,0.7670450933432735,0.8407310558053894,412.2138366699219,346.56097412109375,42.273685455322266,1699,896,0.162648312167814,0.0007429889623400795,2.0636832226216265e-05,1.7029636307658326e-07,-2.817680058431246e-13,-4.509210556249178e-09,1.5008907130479133e-13,0.9979473,pixels
9,MHR.4627.jpg,autozooid,366.4419860839844,344.55865478515625,85226.5,1167.5016505718231,0.9690115062761506,0.785723081434707,0.9419533989169862,340.1976013183594,320.4502868652344,70.55996704101562,243,328,0.16548899984131177,6.73634251443275e-06,0.0005006922742621314,1.661644373628595e-06,-4.7578917896528275e-11,-3.41706136347336e-09,5.7770449309575044e-12,0.9970703,pixels
10,MHR.4627.jpg,autozooid,525.6149291992188,321.1219177246094,59564.0,1681.8763210773468,0.5732157979829087,0.2646096062289435,0.46150780019867016,538.9227905273438,248.71707153320312,6.837935924530029,447,552,0.39609218674718116,0.08483212740360326,0.022635711629328325,0.012196897994771706,0.00019466418365173465,0.0019453690731269062,5.636951635402295e-05,0.9277699,pixels
11,MHR.4627.jpg,orifice,122.34344482421875,99.60716247558594,10101.0,382.9360727071762,0.9911686782455107,0.8656088284493697,0.825,120.0,99.0,90.0,941,197,0.16448781220250497,0.0008738256758508557,0.0001809530354683597,3.224567021956574e-06,-6.709988797749527e-11,-8.621178879090401e-08,-3.9556166126162964e-11,0.99992406,pixels
12,MHR.4627.jpg,orifice,129.8321533203125,112.4356689453125,10878.0,398.39191579818726,0.9879211697393515,0.8612671527739333,0.8759546408601794,123.2560806274414,107.96673583984375,3.2704880237579346,1486,289,0.16282662464519804,0.0006167139222066587,0.0001301525424579694,1.588638734142312e-06,-7.245392600254389e-12,-9.211765790992656e-09,-2.1664098196465515e-11,0.99989307,pixels
13,MHR.4627.jpg,orifice,113.203857421875,112.00714111328125,8958.5,359.80613005161285,0.9895068205666316,0.8695770027486315,0.9541284403669725,109.0,104.0,90.0,1219,599,0.161564675295925,0.00017843242613759344,0.00017376483698224905,5.916464108829913e-07,-3.271384007389984e-12,-5.25331178030222e-09,5.028448233894688e-12,0.99974316,pixels
14,MHR.4627.jpg,orifice,114.10894775390625,117.7120361328125,8599.5,355.40410912036896,0.9900414460050656,0.8555357763973891,0.7931035526017225,115.99998474121094,92.0,53.13010025024414,746,586,0.16531677281530172,0.001407561574422954,0.00015845654097686605,2.6399946510539233e-06,-5.1037235797101966e-11,-9.551317342164294e-08,1.762789350830933e-11,0.9997069,pixels
15,MHR.4627.jpg,orifice,106.92251586914062,118.072265625,8101.5,346.9188278913498,0.9866041527126591,0.8459010412601761,0.8628974306120564,108.40982818603516,93.54656219482422,54.63753890991211,433,155,0.16498090898864307,0.0009351418602354317,0.00025693077702461744,4.526055872771067e-06,6.925337145708984e-11,7.879136882403262e-08,1.3793419168848194e-10,0.9995066,pixels
16,MHR.4627.jpg,orifice,89.2437744140625,105.8778076171875,7133.0,318.9360725879669,0.9884977827050998,0.8812006403844893,0.8514851485148515,101.0,86.0,90.0,1319,1130,0.1622881637896063,0.0006466348339317699,7.946690642888405e-05,6.449280107947296e-07,-1.5662571459514657e-12,-1.3283001864380295e-09,4.343217833548117e-12,0.99911696,pixels
17,MHR.4627.jpg,orifice,88.06793212890625,113.5706787109375,7749.5,339.86500453948975,0.9878266411727215,0.8430836175209688,0.7899543286271784,108.95657348632812,86.07071685791016,5.7105937004089355,829,1055,0.16640509370338685,0.0015717384014023068,0.00015943865964645714,4.153029190147667e-06,4.485326153367899e-12,4.367196023723998e-09,1.0677299767234807e-10,0.99897695,pixels
18,MHR.4627.jpg,orifice,104.870849609375,127.1455078125,7990.0,351.22034227848053,0.9819947151723714,0.8139492357661618,0.6982818051870302,120.4166488647461,84.08475494384766,65.55604553222656,1445,1625,0.17217625660189642,0.0036766593378447683,0.00017061998773147953,5.218326284198598e-06,-6.026435761894915e-11,-1.3996857582954555e-07,-1.4357327709696832e-10,0.9782438,pixels
19,MHR.4627.jpg,orifice,81.531494140625,111.103271484375,6413.0,312.5929261445999,0.9853268802335408,0.8247319362931066,0.7814691456542563,102.4812240600586,80.0859146118164,14.470293045043945,1559,863,0.16970605217873025,0.0026169125103687064,0.00023649716640762329,6.3504192328262464e-06,2.366265524345205e-10,3.233810478673294e-07,6.763479864045925e-11,0.97254544,pixels
