,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.8543.jpg,autozooid,423.37060546875,467.664306640625,141592.0,1458.8224977254868,0.9806932424617069,0.8360719931937782,0.9952690366618594,429.7973937988281,427.7640380859375,68.5948257446289,728,1036,0.16113041864982228,0.000198388042160556,3.563196020556669e-05,4.2727900592269966e-08,5.2127607571304386e-14,-4.658334417623241e-10,-7.890615277338233e-15,0.9999666,pixels
1,MHR.8543.jpg,autozooid,432.35272216796875,451.5985107421875,143422.5,1521.584909081459,0.9508379851231122,0.7784572501506369,0.9125339276020685,453.9619445800781,414.25567626953125,79.51878356933594,861,1403,0.16325691388343583,0.00033190535125846905,5.642734130815338e-05,1.8202856702838766e-07,1.46056078954536e-13,3.3153970005101407e-09,5.648042978892609e-13,0.99995756,pixels
2,MHR.8543.jpg,autozooid,407.53155517578125,491.94891357421875,138607.0,1481.0235093832016,0.9510305741574268,0.7940925524047571,0.9972341520749791,419.2701416015625,418.1105041503906,71.81819915771484,1114,1026,0.164861219325272,0.0004454576215737427,5.6422324947610916e-05,1.9255252722600105e-06,-1.9228607324139862e-11,-2.0451940106239006e-08,-5.750580792314754e-12,0.9999535,pixels
3,MHR.8543.jpg,autozooid,443.24365234375,472.2913818359375,149925.0,1540.6803636550903,0.9721218094401344,0.7937044709552402,0.7766845131508239,514.2783203125,399.4320068359375,34.31509017944336,1388,644,0.16897976362222472,0.0025770912117997363,0.00012610197858974848,2.9794132218097065e-06,1.9239918968827606e-11,4.7222964004961595e-08,5.445150073187097e-11,0.9998772,pixels
4,MHR.8543.jpg,autozooid,542.15283203125,451.07379150390625,181817.0,1684.3960937261581,0.9758685652638303,0.8052966648270614,0.9791067341159359,484.4919738769531,474.3693542480469,14.719658851623535,1826,715,0.16497511711379304,0.0008393545607728256,0.00021525031361504442,1.0238359027055895e-06,-1.4973611333343093e-11,-2.9641035101489656e-08,2.6082815060626962e-12,0.9998254,pixels
5,MHR.8543.jpg,autozooid,449.21539306640625,494.3194580078125,149696.5,1507.1727840900421,0.9822314957891664,0.8281241006814096,0.9153048493760584,449.100341796875,411.063720703125,34.718605041503906,453,1364,0.1617414085811718,0.00042826939014692974,3.480662593023995e-05,2.603993328323789e-07,-7.823682051140267e-13,-5.362686040355415e-09,-4.984360224863428e-14,0.99981135,pixels
6,MHR.8543.jpg,autozooid,549.1212158203125,343.2374267578125,131842.5,1481.4427736997604,0.973222853768362,0.7549106178583009,0.6069871833167978,530.2337036132812,321.8450622558594,88.24435424804688,1891,1076,0.18340086133255223,0.007361606169043481,7.750705676810184e-05,3.891265870101857e-06,-6.472024801714758e-11,-3.330155418938834e-07,-1.9445055639530345e-11,0.9997727,pixels
7,MHR.8543.jpg,autozooid,450.2691650390625,525.4686279296875,155328.5,1573.0895237922668,0.9592116516965298,0.7887768114466769,0.8597305750504596,497.3360900878906,427.5750427246094,54.400779724121094,1247,1402,0.16436859406417065,0.0008921768948466984,0.00010707045832524714,7.19857294781772e-07,3.915179482036629e-12,3.839014566268475e-09,4.9609924473951065e-12,0.99924386,pixels
8,MHR.8543.jpg,autozooid,385.677978515625,424.73309326171875,120639.5,1348.9574953317642,0.9836439168171682,0.8331109859759406,0.8661641325112776,420.2131652832031,363.97357177734375,71.46218872070312,1477,1009,0.16413132484354293,0.0008783366193267279,0.0001225502875008394,8.635342070825792e-07,5.368144447605241e-12,2.508948184269571e-08,7.077911271992551e-12,0.9983588,pixels
9,MHR.8543.jpg,autozooid,427.505126953125,332.71673583984375,95486.5,1372.9574924707413,0.9091095179610218,0.6365575242462086,0.7320161632691929,421.7446594238281,308.7239074707031,1.9687672853469849,948,732,0.1862877701649686,0.00632746342160049,0.0006531274158265923,4.432494674143612e-05,-6.230235650871053e-10,-8.92779340889392e-07,7.515957315102975e-09,0.99823594,pixels
