,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.8541.jpg,autozooid,439.44189453125,387.93756103515625,113218.0,1322.8225002288818,0.9781675234351376,0.8130592520499534,0.8155773088310011,420.0363464355469,342.5721130371094,70.7278060913086,2227,858,0.16426374191157206,0.0010151490344356513,7.639396006427641e-05,4.510407010189659e-07,1.9591536782668875e-12,1.4051991950044622e-08,-1.780878013093774e-12,0.9999372,pixels
1,MHR.8541.jpg,autozooid,428.2926025390625,409.2659912109375,127389.5,1409.1585025787354,0.9710601741039441,0.8061647531814258,0.9342117972825037,413.247314453125,386.0605163574219,0.6547803282737732,2088,532,0.16358858928390954,0.0006050434046701451,5.440131918500544e-05,9.52070388640934e-07,5.6396142854242e-12,2.142875394747324e-08,3.891361924071154e-12,0.99993455,pixels
2,MHR.8541.jpg,autozooid,478.5716552734375,417.95166015625,136328.5,1454.1778337955475,0.9838098605778945,0.8101426189368175,0.6991513901504842,505.026611328125,353.0900573730469,42.17019271850586,1376,448,0.17139872470724943,0.0036649890516228293,6.358310814339678e-05,1.7460024919887087e-06,-1.1652987315682382e-11,-8.299047449465287e-08,-1.4235298156816387e-11,0.9999007,pixels
3,MHR.8541.jpg,autozooid,615.7965087890625,529.6224365234375,191062.5,1799.9078454971313,0.9313171145437795,0.7411135951388496,0.8435713387926861,541.4437866210938,456.7464599609375,39.52544403076172,1100,673,0.17218986246663404,0.002523329533236774,0.00019724057063355782,1.7181326053384396e-05,2.6197466018930054e-10,4.589071834027184e-07,9.652731455803484e-10,0.9998902,pixels
4,MHR.8541.jpg,autozooid,344.1541748046875,421.0849304199219,96490.5,1222.1290658712387,0.9735501251109856,0.8118209877513437,0.7939713300325141,404.3099365234375,321.010498046875,3.416588068008423,1742,527,0.1658310834236995,0.0014858357604952994,7.873033003591636e-05,8.151034754120765e-07,3.363099541733271e-12,9.921634386044752e-09,5.5969580793963895e-12,0.9998679,pixels
5,MHR.8541.jpg,autozooid,514.9338989257812,316.668701171875,113775.0,1384.5971032381058,0.9644441995600558,0.7457785204237269,0.6071225410424436,503.1624450683594,305.48126220703125,85.15599822998047,1181,1010,0.18810953404807332,0.009171386896415125,0.00017622412308805627,1.007110146728647e-05,-1.0555414560822241e-10,-4.010031061143002e-07,-4.109357291532724e-10,0.99985313,pixels
6,MHR.8541.jpg,autozooid,449.040771484375,340.856689453125,91278.5,1219.2661482095718,0.9702479338842975,0.7715806474371918,0.6396977144328548,425.00103759765625,271.8721923828125,67.87007141113281,1831,815,0.17415537171005194,0.004329412254454818,2.6722965022803932e-05,1.1999283810745475e-06,1.3820844311623215e-12,-6.530450384918874e-10,-6.652733179634634e-12,0.9997929,pixels
7,MHR.8541.jpg,autozooid,552.6068725585938,567.3314208984375,198086.0,1829.214413523674,0.9502282195993025,0.743934015371133,0.8106356625044029,582.0554809570312,471.8349304199219,20.14365577697754,1034,1392,0.17065277771157622,0.0009844342702048927,0.0008029211925503972,1.3263258057201062e-05,1.365543333107938e-09,4.1594151858745595e-07,9.306710087328588e-11,0.99973494,pixels
8,MHR.8541.jpg,autozooid,392.823486328125,361.0625,91001.5,1206.6976072788239,0.9630043122833938,0.7853468602660978,0.670425890413435,420.3960876464844,281.84442138671875,66.56338500976562,1382,1249,0.1735010994777103,0.003967483860213363,0.0001325233803350532,4.767130169963989e-06,-8.256687593621079e-11,-2.4703298736447345e-07,8.68314782505875e-11,0.9990361,pixels
9,MHR.8541.jpg,autozooid,427.3626708984375,334.9473876953125,96274.0,1260.798110961914,0.9744282670634258,0.7610755696607947,0.8552178718132099,399.8705139160156,341.9764099121094,83.0189437866211,1983,1071,0.1748705982026374,0.0041161011268739615,0.00022327835982192414,7.554930766275554e-06,2.5679136803593284e-10,2.8910486070515066e-07,-1.7417990894829062e-10,0.9986896,pixels
