,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.4625.jpg,autozooid,351.4013671875,343.3834228515625,76569.0,1546.763622045517,0.8971545406079922,0.4021748794449034,0.8885582316136458,349.43414306640625,310.4925842285156,85.3836441040039,1824,983,0.1774699454118151,0.0009014294556720879,0.0002705781634945739,1.6925235364971116e-05,-1.0184851350477635e-09,-1.2098510184114182e-07,5.240004189217722e-10,0.9963742,pixels
1,MHR.4625.jpg,autozooid,299.2291259765625,339.81182861328125,64195.0,989.4600216150284,0.9832964440802322,0.8239760036888472,0.9591318576618699,285.64691162109375,273.9730529785156,65.85445404052734,1781,716,0.16317150425808324,0.0005282858156903989,9.54679406157758e-05,4.776882718498789e-07,3.059230322369812e-12,2.8060387233730093e-09,-1.023371287514804e-12,0.9944616,pixels
2,MHR.4625.jpg,autozooid,360.017333984375,442.46954345703125,105284.0,1281.1412590742111,0.9661963429462913,0.8060801095531627,0.8012432441425522,405.3794250488281,324.8075256347656,16.843809127807617,772,684,0.16659878997797617,0.0017678234231514394,1.5076217055250404e-05,7.646612907214394e-07,-1.5646632203770707e-12,-2.2365623965665767e-08,2.0718220803151556e-12,0.9941421,pixels
3,MHR.4625.jpg,autozooid,375.574462890625,339.826416015625,66689.5,1286.236713051796,0.7871568187719836,0.5065537355475157,0.8731218465140914,343.75372314453125,300.1388854980469,19.26929473876953,1282,1231,0.20001465956658343,0.0038397677152957332,0.001146023457143911,0.0001775144641157139,-6.176282610147836e-08,-1.0260793476283598e-05,5.094992862967678e-08,0.99177015,pixels
4,MHR.4625.jpg,autozooid,449.74078369140625,337.25439453125,90086.0,1237.994072318077,0.9641207853293878,0.7386352630127868,0.9375509408368168,362.7048034667969,340.0542297363281,45.66619873046875,725,1267,0.16958336192179893,0.0019053264437786342,0.0002774915385348541,5.2927927008857285e-06,1.5806872335430213e-10,7.173678837975658e-08,1.271144309418096e-10,0.99172103,pixels
5,MHR.4625.jpg,autozooid,302.5283203125,324.92987060546875,73941.0,1061.6366451978683,0.9844361602982292,0.8244102484226121,0.913389284682735,317.9242248535156,290.3885803222656,83.2695083618164,379,1131,0.1639839829527545,0.0007813249766632578,9.850957262344614e-05,3.1189795300321774e-07,-1.2402264544470123e-12,-8.708276869927412e-09,1.2044792071301986e-12,0.98657775,pixels
6,MHR.4625.jpg,autozooid,373.9522705078125,358.157470703125,71613.0,1336.052945971489,0.7874579402256383,0.5041437570317007,0.8435290343469193,370.238525390625,312.30694580078125,56.08256912231445,1047,1067,0.2074575678205072,0.0026445042105007607,0.0020836449225421485,0.0002520645473338658,-1.6167766397032145e-07,-1.2841313612582766e-05,-8.503263238130496e-08,0.9792183,pixels
7,MHR.4625.jpg,autozooid,384.1512451171875,363.364501953125,86504.0,1161.283397078514,0.9752313953619464,0.8060641758340726,0.95927290692308,337.7674560546875,324.01116943359375,36.573028564453125,1029,1440,0.1627578693724252,0.0007047329143629426,3.8731218627902185e-05,5.796880549255976e-07,2.644185836084664e-12,1.5053098199801014e-08,-7.436532676820725e-13,0.97413456,pixels
8,MHR.4625.jpg,autozooid,336.5534973144531,426.56304931640625,91035.0,1265.4844064712524,0.9392459001171026,0.7143394982888742,0.776032217610306,391.83612060546875,304.07745361328125,6.305446147918701,436,811,0.16923670508230743,0.0018961745036130489,9.204582186972629e-05,1.7524461704791785e-06,-1.1286213000022824e-11,-1.2564842368267591e-08,-1.9183352706088856e-11,0.9727069,pixels
9,MHR.4625.jpg,autozooid,351.53814697265625,346.3661193847656,90667.5,1191.7615339756012,0.9712484534260296,0.8022002213397108,0.9825581395348837,344.0,338.0,90.0,289,446,0.16445778726061838,0.00032698309819297115,0.0003412642761456265,2.325296114727082e-06,4.326525400913472e-11,2.980053272515159e-08,-4.918122465045623e-11,0.97182685,pixels
10,MHR.4625.jpg,autozooid,353.83453369140625,295.5303955078125,68997.0,1071.2346243858337,0.9503719008264463,0.755563324829394,0.771701873561121,335.1595458984375,258.64324951171875,11.169502258300781,717,991,0.17207099844882276,0.0027819007061641423,9.370076828070162e-05,3.078697998356169e-08,5.014101171047816e-15,2.566106282046135e-10,-5.204947471201714e-14,0.9698248,pixels
11,MHR.4625.jpg,autozooid,325.0516357421875,350.063720703125,79384.5,1088.447827219963,0.9769678546815005,0.8420353887588041,0.9023665644871122,329.2894287109375,297.1397705078125,82.67359161376953,229,1498,0.16068804638992318,0.00019626060682981537,4.013383269315038e-06,5.094814909527842e-08,8.042725998284065e-15,5.121054205774222e-10,-2.1588694441351402e-14,0.96624535,pixels
12,MHR.4625.jpg,autozooid,384.325927734375,304.12432861328125,74506.0,1069.3178859949112,0.9927118169826655,0.8188181295008939,0.8347826086956521,345.0,288.0,90.0,683,286,0.1697647940975734,0.0025096389407971093,0.00028554266545679976,6.024458725458118e-06,1.0900140107982568e-10,4.710989631239422e-08,2.2484052633428274e-10,0.9540919,pixels
13,MHR.4625.jpg,autozooid,516.3975830078125,409.14154052734375,133784.5,1592.1778371334076,0.8918907207285285,0.6631816718834042,0.6448579609994975,536.5171508789062,345.97735595703125,64.55319213867188,1415,902,0.1999397382930217,0.010923844171985102,0.0003030200107415645,3.30636987084607e-05,1.6112156596063028e-11,5.819525107571638e-07,-3.3094639904205147e-09,0.9508113,pixels
14,MHR.4625.jpg,autozooid,274.5425720214844,295.0045166015625,49350.5,899.2762560844421,0.9513166011257614,0.7668583798459228,0.7525608912255447,289.673095703125,217.99664306640625,63.97041320800781,164,1238,0.16731472765119593,0.0010809837923943565,0.00021909223272913685,2.650838114761585e-06,-3.7177468555826093e-11,-7.258431765443757e-08,5.195122572832219e-11,0.92795813,pixels
15,MHR.4625.jpg,autozooid,342.6734924316406,376.657958984375,85096.5,1199.8204090595245,0.9357896531057728,0.7428293792019348,0.8045541219656205,360.3055114746094,289.8852844238281,73.06310272216797,481,1435,0.17394737523976095,0.0023062459380306637,0.00027344388776701876,2.1875558270836328e-05,-8.346081842474858e-10,-6.058216894047927e-07,1.4717099697679814e-09,0.8979636,pixels
16,MHR.4625.jpg,autozooid,377.02197265625,271.47796630859375,63664.0,982.2884467840195,0.9835391900138267,0.8291358884182225,0.8707781625605747,309.47222900390625,269.4816589355469,47.61954879760742,1545,1114,0.16717129926747704,0.002084713842930361,0.00013466894392580338,3.4824198118596574e-06,7.538425117409329e-11,1.5741531254962685e-07,-2.139185392928601e-12,0.88501614,pixels
17,MHR.4625.jpg,autozooid,300.0495300292969,338.7750244140625,68877.5,1035.3940043449402,0.9906583054065328,0.8073762090165876,0.7205216698568174,342.469482421875,246.75668334960938,12.15494155883789,168,930,0.17164782687738464,0.002951735923415676,0.00026816321917678114,8.851052710464042e-06,-3.521620156695193e-10,-4.0082912745395834e-07,-2.488507485708486e-10,0.85814553,pixels
18,MHR.4625.jpg,autozooid,334.624755859375,411.59136962890625,75434.5,1103.584909439087,0.9630714823751707,0.778338250024343,0.6770825009648734,377.3289794921875,255.48284912109375,55.57659149169922,1529,554,0.1715867099489685,0.0028510769596252934,0.0002250646976760754,4.658182245536626e-06,-1.1167136655084528e-10,-1.389398921654414e-07,-1.0138154461445381e-10,0.8074463,pixels
19,MHR.4625.jpg,autozooid,343.73956298828125,371.51275634765625,81941.5,1148.3300766944885,0.9645623410867313,0.7808727975742924,0.9918626676790591,325.47503662109375,322.8265380859375,9.039482116699219,1038,797,0.1654417994997878,0.00022146489094537414,0.00039175820754132036,5.057658420369703e-07,3.276244635532607e-12,7.523815568181901e-09,-6.32057909094466e-12,0.69962555,pixels
20,MHR.4625.jpg,orifice,79.9888916015625,81.31170654296875,4319.0,252.10764479637146,0.9881034088309312,0.8539275742512678,0.7882006166943492,83.7100830078125,65.98033905029297,57.094757080078125,440,924,0.16594220130907467,0.0013796172289015423,0.0002462820900095413,3.898208390894856e-06,-7.369125713086255e-11,-1.0335827345293348e-07,9.57009996290881e-11,0.99845743,pixels
21,MHR.4625.jpg,orifice,95.0234375,79.970458984375,4488.0,276.24978029727936,0.9776712776386015,0.7390244887598857,0.5187692095427441,104.62120819091797,54.274261474609375,33.17851257324219,1885,904,0.19968275901206115,0.013021676964829202,0.0005558360896031726,3.4102393838711365e-05,-4.027317516430303e-09,-3.5256558411123735e-06,2.41355934668666e-09,0.99309313,pixels
22,MHR.4625.jpg,orifice,76.79949951171875,89.01443481445312,4876.5,266.2081505060196,0.9885465234137442,0.8647197858200335,0.7700000238837829,89.44271850585938,68.87089538574219,63.43495178222656,786,262,0.16598892663961873,0.0018795476307641697,7.163860431242713e-05,1.3743011035749827e-06,1.0230674393902334e-12,6.967268927334104e-09,-1.359786326891035e-11,0.98782235,pixels
23,MHR.4625.jpg,orifice,89.52804565429688,94.847900390625,5995.0,292.2497808933258,0.9884583676834295,0.8820448386234107,0.9117647968878825,91.23155975341797,83.18172454833984,63.43495178222656,294,573,0.16075981183340604,0.00023416812400522973,7.468736776649694e-05,2.150350157142634e-07,-6.54049919789124e-13,-3.0162902082851413e-09,5.611171868255515e-13,0.97644216,pixels
