,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.4827.jpg,autozooid,309.9141845703125,359.70556640625,75037.5,1136.2468172311783,0.9331629607521266,0.7303698902374979,0.6603478113167861,392.0319519042969,258.87744140625,17.338109970092773,1074,913,0.1802000414102355,0.005458130395537531,0.00020059245135423462,1.5952220411573778e-05,5.94107203598081e-10,8.778438367753407e-07,-6.792087937696751e-10,0.99998295,pixels
1,MHR.4827.jpg,autozooid,464.8892822265625,354.505126953125,100592.0,1331.2833931446075,0.9452580637583105,0.7132343943247864,0.6413555556546857,472.0419616699219,302.7467346191406,81.08015441894531,1968,322,0.18418762775577774,0.007371271435365279,7.270358712048554e-05,9.83425929847934e-07,1.0575971953595287e-12,-1.1984049260138723e-08,-8.248010439145238e-12,0.9999745,pixels
2,MHR.4827.jpg,autozooid,369.42681884765625,378.251708984375,93129.5,1195.3839019536972,0.9697151127678627,0.8189970348019515,0.9461020219848191,362.3438720703125,342.81427001953125,54.462318420410156,1153,1482,0.16139033604280192,1.0286442686748952e-05,0.00010480717178212828,1.2732026455011953e-07,3.708521968525038e-14,-3.4596889416482896e-10,-4.636142509952783e-13,0.999974,pixels
3,MHR.4827.jpg,autozooid,404.06805419921875,321.457763671875,81116.0,1151.1412589550018,0.9633958051260125,0.7692352020812292,0.6954577745314231,396.0772705078125,275.45501708984375,69.67686462402344,1081,1202,0.17156954614276745,0.0032637941587082856,8.644331970214487e-05,2.541762623836226e-06,4.810335443486184e-12,6.226198701319943e-08,-3.736795373162483e-11,0.9999517,pixels
4,MHR.4827.jpg,autozooid,432.8116455078125,452.17694091796875,113426.5,1348.9129002094269,0.9740277026388782,0.7833513193883155,0.7155595656348777,446.5675964355469,319.54571533203125,46.16913986206055,1699,946,0.17555179363346582,0.004634110387663083,0.00017447603806708783,7.1482564492857336e-06,2.5186693404585463e-10,4.855831823292113e-07,-1.7085367967476555e-11,0.999931,pixels
5,MHR.4827.jpg,autozooid,288.4202880859375,401.34564208984375,83828.0,1158.2051854133606,0.9726349254233552,0.7852861877033377,0.6736774849431915,398.3479309082031,268.3580322265625,6.072456359863281,1310,635,0.1726788830975141,0.003708079691844406,0.00014984501077877751,5.523208843574151e-06,-6.228443317070695e-11,-1.7085746695602354e-07,-1.4617814697467512e-10,0.999923,pixels
6,MHR.4827.jpg,autozooid,357.8541259765625,376.24420166015625,86317.0,1186.7148530483246,0.9654551453769623,0.7702176129706074,0.6701715440071394,423.1106262207031,283.55670166015625,61.3428840637207,1343,949,0.17492302473527915,0.004615192820141784,5.344498208435039e-05,4.048825123749923e-06,5.948269588546167e-11,2.747056870285866e-07,3.0127772863540516e-12,0.9998964,pixels
7,MHR.4827.jpg,autozooid,393.3778076171875,413.7935791015625,108723.0,1333.3422700166702,0.9658471583716437,0.7685072987774659,0.6795794017352946,466.5072937011719,317.02874755859375,66.30931091308594,1618,637,0.1730859798950517,0.003555621575835517,0.0001674132229877783,1.1909393115836727e-05,4.81216400883688e-10,6.032505614726881e-07,2.2631230877451524e-10,0.9998821,pixels
8,MHR.4827.jpg,autozooid,320.21893310546875,362.8226318359375,82794.5,1128.5899621248245,0.9762984275598583,0.8168437402765645,0.8130706589663403,361.9944763183594,294.32708740234375,15.068489074707031,797,889,0.1639963996112228,0.0007620557324670518,0.00011583770903287538,3.067277922706961e-08,-5.725244155348485e-14,-8.248167686093634e-10,8.059148375348275e-15,0.9998797,pixels
9,MHR.4827.jpg,autozooid,321.42474365234375,326.7919921875,71049.5,1057.1341180801392,0.9784410934379949,0.7989336454413235,0.9406365643422527,318.0497131347656,299.169189453125,9.806093215942383,844,1383,0.1656742861437822,0.0006625145639990003,0.0003437388399593879,2.6057794820047404e-06,7.477604274124177e-11,5.967333268553886e-08,-2.2146688525271318e-11,0.9998745,pixels
