,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7198.jpg,autozooid,425.8472900390625,514.5528564453125,159515.5,1548.3788472414017,0.9878344067376765,0.8361001361417062,0.8379319578922512,487.982666015625,408.8962707519531,17.81888771057129,1849,510,0.1627966565372064,0.000972307614208904,1.3267739450871001e-05,2.0104703511325218e-07,2.9006810270201496e-13,5.388768278966788e-09,1.5387712122061173e-13,0.99996376,pixels
1,MHR.7198.jpg,autozooid,418.50927734375,498.4510192871094,138693.5,1522.3443559408188,0.9443894035496271,0.7520386637875005,0.7641288227195344,499.5045471191406,381.6858215332031,60.89527130126953,1524,244,0.16515375642421048,0.001063302410352016,6.8503632721169e-05,2.8120459045588834e-06,3.07476742561539e-11,9.133197460877649e-08,-2.403880856466727e-11,0.99993694,pixels
2,MHR.7198.jpg,autozooid,456.8341064453125,501.52203369140625,163961.0,1580.84688270092,0.9772322253413677,0.824462312417498,0.805668820818499,517.0150146484375,416.5428771972656,28.967660903930664,1770,969,0.16533847634879753,0.0014415794908035446,8.013032975209734e-05,1.2505488889244503e-06,2.5196516533950633e-12,7.1039013141258e-09,1.2262225126831718e-11,0.9999343,pixels
3,MHR.7198.jpg,autozooid,503.6561279296875,532.8084716796875,155914.5,1681.481439113617,0.9085000072836394,0.6929664597255655,0.8109725622725585,497.2207946777344,403.232421875,39.604732513427734,1180,383,0.1804101739557239,0.0033455649261801127,0.0003352363985674377,3.0034645417526045e-05,-2.7679285048386144e-09,-1.445165102914295e-06,-1.19220370557672e-09,0.99988997,pixels
4,MHR.7198.jpg,autozooid,472.8604736328125,485.24822998046875,154549.0,1540.7047502994537,0.9780282367533429,0.8181580732452579,0.8876433532894865,482.1310119628906,427.96038818359375,70.88027954101562,1117,811,0.1637857266879048,0.0005300556051536602,0.00023837249826877364,1.2493039894153483e-06,1.8805448573943194e-11,2.1969445132647893e-08,-1.0542728321555814e-11,0.9998425,pixels
5,MHR.7198.jpg,autozooid,372.0849609375,478.99566650390625,117968.5,1369.432672381401,0.9641927429208946,0.7904866701873597,0.8342318144057704,427.017333984375,356.2314453125,45.32554244995117,1382,1105,0.16703868915550701,0.0013845054527735446,0.0001495773703046566,8.091291227758237e-06,2.5379532705746293e-10,2.1498072179107682e-07,1.217512098030868e-10,0.9998148,pixels
6,MHR.7198.jpg,autozooid,424.018310546875,510.3802490234375,130629.5,1454.770764708519,0.9558162847191735,0.775643216955003,0.870368544250486,443.169677734375,385.720947265625,32.2756462097168,1496,688,0.1648312914637743,0.0010037777993496977,3.919894854445112e-05,1.345221798242188e-06,9.345458879410319e-12,4.0600071012826156e-08,-2.8436009331737637e-12,0.99980026,pixels
7,MHR.7198.jpg,autozooid,393.43048095703125,463.99627685546875,117711.5,1380.4965966939926,0.9548537034483318,0.7761721887330745,0.9373061383626317,404.2037658691406,378.8626708984375,13.182964324951172,769,498,0.162110957733134,0.000144238411490969,6.904503123780778e-05,1.0751345490303494e-06,8.117682338211699e-12,1.2293561512167691e-08,-4.4620478589814305e-12,0.99960846,pixels
8,MHR.7198.jpg,autozooid,403.94317626953125,493.20001220703125,133660.0,1433.307780265808,0.9877802288759067,0.8175840383969828,0.752319080230628,484.23101806640625,364.2962341308594,76.4295654296875,776,920,0.16752413121213314,0.0017681150665838034,0.0002867890215117916,5.277293874324845e-06,3.002152362135279e-11,3.3143234174913954e-08,2.0309748841548786e-10,0.9990375,pixels
9,MHR.7198.jpg,autozooid,340.68682861328125,454.34912109375,101092.5,1277.8691798448563,0.966661566853766,0.777957745660661,0.7298893510858578,422.456787109375,308.3467102050781,72.94803619384766,1068,1219,0.1728658003607947,0.0032615871724986584,0.0002691638899315449,1.823294172641218e-05,8.946165928528185e-10,5.273920579243142e-07,-9.116802965193871e-10,0.9989396,pixels
10,MHR.7198.jpg,autozooid,489.165283203125,366.0450439453125,114836.0,1335.2833944559097,0.9819742782870434,0.8093586718560262,0.7499202224025956,443.35595703125,332.4815979003906,8.130102157592773,1597,1368,0.16799029395696008,0.0021044623635678903,0.00018261980929783336,4.260730748263788e-06,-3.1964620684386094e-13,-5.696942382818573e-08,1.1884981424447986e-10,0.9984211,pixels
11,MHR.7198.jpg,autozooid,467.42864990234375,478.57861328125,132851.0,1488.0773317813873,0.9478389292390235,0.7539172664137136,0.9886384819870071,417.782470703125,413.03582763671875,73.42599487304688,728,1294,0.1675825160936202,0.0018380263581898298,6.55049024890703e-05,4.570470990688152e-07,1.4178498954034684e-12,1.0576827644689648e-09,2.0600204764137848e-12,0.9971275,pixels
12,MHR.7198.jpg,autozooid,439.014404296875,532.2984619140625,141250.5,1537.7169389724731,0.953210198132052,0.7506665448286706,0.6499581670390473,535.314697265625,347.9321594238281,63.43495178222656,1974,1376,0.1820188406220792,0.0069685469713182,0.00011911335674370094,1.4290590083726552e-05,5.510516937856636e-10,1.0463444110724818e-06,-2.0968306773784246e-10,0.9965082,pixels
13,MHR.7198.jpg,autozooid,364.903564453125,382.4642333984375,80604.0,1272.1950806379318,0.9248085362705447,0.625833828487666,0.7832807620046975,362.9566955566406,284.2969970703125,60.64224624633789,1262,1503,0.16553666251577925,0.0007096478910318657,7.74818251999372e-05,1.2022511503313393e-06,3.3778289052005464e-12,1.0650203500727636e-08,1.1101071509034477e-11,0.9635122,pixels
14,MHR.7198.jpg,autozooid,498.11260986328125,450.4471435546875,145194.0,1538.7047518491745,0.9500017993201841,0.7706336061369135,0.6491627612600358,536.1834716796875,348.0703430175781,40.962284088134766,295,1297,0.17687680569360367,0.005003794646995288,2.975527176950787e-05,5.472961624109559e-07,1.3951082955399804e-12,3.629626065698706e-08,1.712177866023609e-12,0.95863396,pixels
15,MHR.7198.jpg,autozooid,332.04248046875,608.45068359375,101230.5,1508.3199725151062,0.918982343062049,0.5591576645753168,0.4256872378205436,598.4393310546875,254.74798583984375,71.36366271972656,2119,1121,0.24652526180490203,0.030907533287529588,0.0017399253117113534,0.00012961967619035518,-2.5914342840520766e-08,-1.3570527128772375e-05,5.5835569633397265e-08,0.88147,pixels
16,MHR.7198.jpg,autozooid,336.32958984375,314.36468505859375,36502.5,983.5016512870789,0.7318210068365444,0.47422264314464846,0.6451661227416615,297.0169982910156,191.62530517578125,55.91588592529297,501,1087,0.25542567374857994,0.02570458830185553,0.0002824966451430498,9.690121939186146e-05,1.6031743895956854e-08,7.00402909806052e-06,1.5287355670718077e-10,0.8097494,pixels
17,MHR.7198.jpg,autozooid,401.0987243652344,365.9267578125,84627.5,1230.7564815282822,0.946589860462515,0.7020646599185625,0.981897527441363,334.6646728515625,328.6064147949219,75.39326477050781,561,1588,0.16524222762859625,0.0010317276738906703,1.4923274650425027e-05,1.396370119149721e-07,1.0289244791400221e-13,2.1503477847873415e-09,-1.733346965998589e-13,0.7244672,pixels
